,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
55,penalty,Roughing,Ryan Lindgren,Denis Gurianov,[-66.  40.],1,06:14,NYR,DAL,DAL,25,NYR,3,0,2,8479324,8478495.0,2019021076,,2020-03-11,Ryan Lindgren Roughing against Denis Gurianov
56,penalty,Roughing,Denis Gurianov,Ryan Lindgren,[-63.  37.],1,06:14,DAL,NYR,DAL,25,NYR,3,0,2,8478495,8479324.0,2019021076,,2020-03-11,Denis Gurianov Roughing against Ryan Lindgren
68,penalty,Tripping,Blake Comeau,Pavel Buchnevich,[52. 24.],1,03:28,DAL,NYR,DAL,25,NYR,3,0,2,8471260,8477402.0,2019021076,,2020-03-11,Blake Comeau Tripping against Pavel Buchnevich
134,penalty,Fighting,Jamie Benn,Brendan Smith,[ 89. -20.],2,08:40,DAL,NYR,DAL,25,NYR,3,0,3,8473994,8474090.0,2019021076,,2020-03-11,Jamie Benn Fighting against Brendan Smith
135,penalty,Fighting,Brendan Smith,Jamie Benn,[ 82. -19.],2,08:40,NYR,DAL,DAL,25,NYR,3,0,3,8474090,8473994.0,2019021076,,2020-03-11,Brendan Smith Fighting against Jamie Benn
148,penalty,Slashing,Andrew Cogliano,Ryan Lindgren,[78. -7.],2,06:30,DAL,NYR,DAL,25,NYR,3,0,3,8471699,8479324.0,2019021076,,2020-03-11,Andrew Cogliano Slashing against Ryan Lindgren
149,penalty,Slashing,Ryan Lindgren,Andrew Cogliano,[80. -9.],2,06:30,NYR,DAL,DAL,25,NYR,3,0,3,8479324,8471699.0,2019021076,,2020-03-11,Ryan Lindgren Slashing against Andrew Cogliano
175,penalty,Tripping,Phillip Di Giuseppe,Mattias Janmark,[ 44. -14.],2,00:15,NYR,DAL,DAL,25,NYR,3,0,4,8476858,8477406.0,2019021076,,2020-03-11,Phillip Di Giuseppe Tripping against Mattias Janmark
234,penalty,Tripping,Brendan Smith,Corey Perry,[-93. -16.],3,04:30,NYR,DAL,DAL,25,NYR,3,2,4,8474090,8470621.0,2019021076,,2020-03-11,Brendan Smith Tripping against Corey Perry
16,penalty,Holding,Alexander Radulov,Par Lindholm,[-78. -25.],1,15:37,DAL,BOS,DAL,25,BOS,6,0,1,8471228,8480944.0,2019020010,,2019-10-08,Alexander Radulov Holding against Par Lindholm
70,penalty,Hi-sticking,Radek Faksa,Sean Kuraly,[ 59. -39.],1,02:27,DAL,BOS,DAL,25,BOS,6,0,2,8476889,8476374.0,2019020010,,2019-10-08,Radek Faksa Hi-sticking against Sean Kuraly
113,penalty,Tripping,Alexander Radulov,Par Lindholm,[53.  8.],2,10:30,DAL,BOS,DAL,25,BOS,6,1,2,8471228,8480944.0,2019020010,,2019-10-08,Alexander Radulov Tripping against Par Lindholm
137,penalty,Interference,Mattias Janmark,Charlie McAvoy,[-40. -39.],2,04:00,DAL,BOS,DAL,25,BOS,6,1,2,8477406,8479325.0,2019020010,,2019-10-08,Mattias Janmark Interference against Charlie McAvoy
142,penalty,Interference,Charlie McAvoy,Tyler Seguin,[60. -7.],2,02:48,BOS,DAL,DAL,25,BOS,6,1,2,8479325,8475794.0,2019020010,,2019-10-08,Charlie McAvoy Interference against Tyler Seguin
159,penalty,Interference,Zdeno Chara,Andrew Cogliano,[-72.  37.],3,19:15,BOS,DAL,DAL,25,BOS,6,1,2,8465009,8471699.0,2019020010,,2019-10-08,Zdeno Chara Interference against Andrew Cogliano
44,penalty,Hooking,Taylor Fedun,Tyler Bozak,[67. -9.],1,09:45,DAL,STL,STL,19,DAL,25,1,0,8476166,8475098.0,2019020024,,2019-10-06,Taylor Fedun Hooking against Tyler Bozak
82,penalty,Hooking,Oskar Sundqvist,Rhett Gardner,[91. 37.],2,18:55,STL,DAL,STL,19,DAL,25,1,1,8476897,8479587.0,2019020024,,2019-10-06,Oskar Sundqvist Hooking against Rhett Gardner
99,penalty,Hooking,Andrej Sekera,Vladimir Tarasenko,[-79. -36.],2,14:40,DAL,STL,STL,19,DAL,25,1,1,8471284,8475765.0,2019020024,,2019-10-06,Andrej Sekera Hooking against Vladimir Tarasenko
148,penalty,Holding,Jay Bouwmeester,Roope Hintz,[-49.   1.],3,19:12,STL,DAL,STL,19,DAL,25,1,2,8470151,8478449.0,2019020024,,2019-10-06,Jay Bouwmeester Holding against Roope Hintz
22,penalty,Hooking,Alexander Radulov,Jacob de la Rose,[ 48. -36.],1,12:33,DAL,DET,DET,17,DAL,25,0,0,8471228,8477455.0,2019020032,,2019-10-09,Alexander Radulov Hooking against Jacob de la Rose
72,penalty,Interference,John Klingberg,Darren Helm,[-43. -30.],1,00:16,DAL,DET,DET,17,DAL,25,0,2,8475906,8471794.0,2019020032,,2019-10-09,John Klingberg Interference against Darren Helm
83,penalty,Interference,Patrik Nemeth,Joe Pavelski,[-77.   4.],2,17:45,DET,DAL,DET,17,DAL,25,1,2,8475747,8470794.0,2019020032,,2019-10-09,Patrik Nemeth Interference against Joe Pavelski
91,penalty,Tripping,Andrew Cogliano,Tyler Bertuzzi,[-15. -38.],2,15:06,DAL,DET,DET,17,DAL,25,1,2,8471699,8477479.0,2019020032,,2019-10-09,Andrew Cogliano Tripping against Tyler Bertuzzi
110,penalty,Hooking,Jamie Benn,Darren Helm,[-19.  35.],2,08:56,DAL,DET,DET,17,DAL,25,2,2,8473994,8471794.0,2019020032,,2019-10-09,Jamie Benn Hooking against Darren Helm
117,penalty,Too many men on the ice,Alexander Radulov,,[17. 39.],2,06:53,DAL,DET,DET,17,DAL,25,2,2,8471228,,2019020032,,2019-10-09,Too many men/ice served by Alexander Radulov
131,penalty,Hooking,Mike Green,Mattias Janmark,[-74.  -4.],2,03:07,DET,DAL,DET,17,DAL,25,2,2,8471242,8477406.0,2019020032,,2019-10-09,Mike Green Hooking against Mattias Janmark
162,penalty,Tripping,Joe Pavelski,Valtteri Filppula,[-76. -16.],3,13:24,DAL,DET,DET,17,DAL,25,3,3,8470794,8470047.0,2019020032,,2019-10-09,Joe Pavelski Tripping against Valtteri Filppula
166,penalty,Too many men on the ice,Justin Dowling,,[-16.  40.],3,11:46,DAL,DET,DET,17,DAL,25,3,3,8475413,,2019020032,,2019-10-09,Too many men/ice served by Justin Dowling
173,penalty,Interference - Goalkeeper,Andrew Cogliano,Jonathan Bernier,[83. -8.],3,10:26,DAL,DET,DET,17,DAL,25,3,3,8471699,8473541.0,2019020032,,2019-10-09,Andrew Cogliano Interference - Goalkeeper against Jonathan Bernier
35,penalty,Tripping,Lars Eller,Andrej Sekera,[-85. -20.],1,12:44,WSH,DAL,WSH,15,DAL,25,1,0,8474189,8471284.0,2019020039,,2019-10-09,Lars Eller Tripping against Andrej Sekera
77,penalty,Roughing,Esa Lindell,Jonas Siegenthaler,[ 62. -35.],1,05:12,DAL,WSH,WSH,15,DAL,25,1,0,8476902,8478399.0,2019020039,,2019-10-09,Esa Lindell Roughing against Jonas Siegenthaler
132,penalty,Roughing,Justin Dowling,Lars Eller,[ 36. -28.],2,09:46,DAL,WSH,WSH,15,DAL,25,1,1,8475413,8474189.0,2019020039,,2019-10-09,Justin Dowling Roughing against Lars Eller
158,penalty,Tripping,John Klingberg,Alex Ovechkin,[-8. 40.],2,01:33,DAL,WSH,WSH,15,DAL,25,2,1,8475906,8471214.0,2019020039,,2019-10-09,John Klingberg Tripping against Alex Ovechkin
172,penalty,Hooking,Jonas Siegenthaler,Roope Hintz,[71.  3.],3,18:30,WSH,DAL,WSH,15,DAL,25,2,1,8478399,8478449.0,2019020039,,2019-10-09,Jonas Siegenthaler Hooking against Roope Hintz
220,penalty,Holding,Garnet Hathaway,Roope Hintz,[96. -1.],3,06:39,WSH,DAL,WSH,15,DAL,25,2,3,8477903,8478449.0,2019020039,,2019-10-09,Garnet Hathaway Holding against Roope Hintz
223,penalty,Holding,John Klingberg,Lars Eller,[-78. -39.],3,05:57,DAL,WSH,WSH,15,DAL,25,2,3,8475906,8474189.0,2019020039,,2019-10-09,John Klingberg Holding against Lars Eller
225,penalty,Holding,Tyler Seguin,Nicklas Backstrom,[79. 37.],3,05:33,DAL,WSH,WSH,15,DAL,25,2,3,8475794,8473563.0,2019020039,,2019-10-09,Tyler Seguin Holding against Nicklas Backstrom
230,penalty,Interference,Evgeny Kuznetsov,Mattias Janmark,[-65.   4.],3,03:53,WSH,DAL,WSH,15,DAL,25,2,3,8475744,8477406.0,2019020039,,2019-10-09,Evgeny Kuznetsov Interference against Mattias Janmark
39,penalty,Slashing,Sam Bennett,Roope Hintz,[-62.   9.],1,10:58,CGY,DAL,DAL,25,CGY,20,0,0,8477935,8478449.0,2019020055,,2019-10-11,Sam Bennett Slashing against Roope Hintz
90,penalty,Holding,Johnny Gaudreau,Miro Heiskanen,[-74.  -6.],2,18:42,CGY,DAL,DAL,25,CGY,20,0,0,8476346,8480036.0,2019020055,,2019-10-11,Johnny Gaudreau Holding against Miro Heiskanen
111,penalty,Holding,TJ Brodie,Joe Pavelski,[86. 14.],2,15:23,CGY,DAL,DAL,25,CGY,20,0,0,8474673,8470794.0,2019020055,,2019-10-11,TJ Brodie Holding against Joe Pavelski
145,penalty,Interference - Goalkeeper,Matthew Tkachuk,Ben Bishop,[-77.   0.],2,07:58,CGY,DAL,DAL,25,CGY,20,0,0,8479314,8471750.0,2019020055,,2019-10-11,Matthew Tkachuk Interference - Goalkeeper against Ben Bishop
146,penalty,Embellishment,Ben Bishop,Alexander Radulov,[-80.   1.],2,07:58,DAL,CGY,DAL,25,CGY,20,0,0,8471750,8471228.0,2019020055,,2019-10-11,Ben Bishop Embellishment served by Alexander Radulov
184,penalty,Hi-sticking,Johnny Gaudreau,John Klingberg,[-73. -19.],2,01:21,CGY,DAL,DAL,25,CGY,20,1,0,8476346,8475906.0,2019020055,,2019-10-11,Johnny Gaudreau Hi-sticking against John Klingberg
199,penalty,Boarding,Joe Pavelski,Rasmus Andersson,[-97.  21.],3,18:22,DAL,CGY,DAL,25,CGY,20,2,0,8470794,8478397.0,2019020055,,2019-10-11,Joe Pavelski Boarding against Rasmus Andersson
216,penalty,Delaying Game - Puck over glass,Justin Dowling,,[ 55. -36.],3,13:17,DAL,CGY,DAL,25,CGY,20,2,2,8475413,,2019020055,,2019-10-11,Justin Dowling Delaying Game - Puck over glass
281,penalty,PS - Tripping on breakaway,Mark Giordano,Alexander Radulov,[-88.  12.],4,00:21,CGY,DAL,DAL,25,CGY,20,2,2,8470966,8471228.0,2019020055,,2019-10-11,Mark Giordano PS - Tripping on breakaway against Alexander Radulov
3,penalty,Hi-sticking,Joel Hanley,Jonas Siegenthaler,[66.  5.],1,19:08,DAL,WSH,DAL,25,WSH,15,0,0,8477810,8478399.0,2019020070,,2019-10-15,Joel Hanley Hi-sticking against Jonas Siegenthaler
4,penalty,Hi-sticking,Joel Hanley,Jonas Siegenthaler,[71.  7.],1,19:08,DAL,WSH,DAL,25,WSH,15,0,0,8477810,8478399.0,2019020070,,2019-10-15,Joel Hanley Hi-sticking against Jonas Siegenthaler
11,penalty,Missing key [PD_151],Nick Caamano,,[12. 41.],1,16:43,DAL,WSH,DAL,25,WSH,15,0,1,8479381,,2019020070,,2019-10-15,Delaying Game - Unsucc. chlg served by Nick Caamano
40,penalty,Tripping,Lars Eller,Radek Faksa,[-95.  16.],1,11:57,WSH,DAL,DAL,25,WSH,15,0,1,8474189,8476889.0,2019020070,,2019-10-15,Lars Eller Tripping against Radek Faksa
79,penalty,Slashing,Dmitry Orlov,Joe Pavelski,[-74.  -1.],1,04:28,WSH,DAL,DAL,25,WSH,15,0,1,8475200,8470794.0,2019020070,,2019-10-15,Dmitry Orlov Slashing against Joe Pavelski
100,penalty,Tripping,Tom Wilson,Roope Hintz,[-14.  24.],2,18:43,WSH,DAL,DAL,25,WSH,15,0,1,8476880,8478449.0,2019020070,,2019-10-15,Tom Wilson Tripping against Roope Hintz
110,penalty,Interference,Jonas Siegenthaler,Andrew Cogliano,[74. -7.],2,16:14,WSH,DAL,DAL,25,WSH,15,0,1,8478399,8471699.0,2019020070,,2019-10-15,Jonas Siegenthaler Interference against Andrew Cogliano
142,penalty,Delay of game,Radko Gudas,,[81. -6.],2,09:56,WSH,DAL,DAL,25,WSH,15,0,2,8475462,,2019020070,,2019-10-15,Radko Gudas Delay of game
171,penalty,Hi-sticking,Tom Wilson,Jamie Benn,[ 78. -36.],2,02:37,WSH,DAL,DAL,25,WSH,15,0,2,8476880,8473994.0,2019020070,,2019-10-15,Tom Wilson Hi-sticking against Jamie Benn
197,penalty,Holding the stick,Joel Hanley,Richard Panik,[83. -8.],3,16:54,DAL,WSH,DAL,25,WSH,15,0,2,8477810,8475209.0,2019020070,,2019-10-15,Joel Hanley Holding the stick against Richard Panik
225,penalty,Interference,Joel L'Esperance,Richard Panik,[-71. -12.],3,07:54,DAL,WSH,DAL,25,WSH,15,1,3,8480769,8475209.0,2019020070,,2019-10-15,Joel L'Esperance Interference against Richard Panik
36,penalty,Hooking,John Klingberg,Jeff Skinner,[59. 29.],1,09:34,DAL,BUF,BUF,7,DAL,25,0,0,8475906,8475784.0,2019020082,,2019-10-14,John Klingberg Hooking against Jeff Skinner
44,penalty,Hooking,Henri Jokiharju,Joe Pavelski,[-39.  -1.],1,04:28,BUF,DAL,BUF,7,DAL,25,0,0,8480035,8470794.0,2019020082,,2019-10-14,Henri Jokiharju Hooking against Joe Pavelski
74,penalty,Delay of game,Nick Caamano,,[ 8. 39.],2,14:55,DAL,BUF,BUF,7,DAL,25,0,0,8479381,,2019020082,,2019-10-14,Delay of Game - Bench served by Nick Caamano
99,penalty,Interference,Victor Olofsson,Roope Hintz,[ 6. 18.],2,09:24,BUF,DAL,BUF,7,DAL,25,1,0,8478109,8478449.0,2019020082,,2019-10-14,Victor Olofsson Interference against Roope Hintz
9,penalty,Hooking,Sonny Milano,John Klingberg,[41.  1.],1,17:30,CBJ,DAL,CBJ,29,DAL,25,0,0,8477947,8475906.0,2019020094,DAL,2019-10-17,Sonny Milano Hooking against John Klingberg
48,penalty,Cross checking,Pierre-Luc Dubois,Miro Heiskanen,[78. 26.],1,08:28,CBJ,DAL,CBJ,29,DAL,25,1,0,8479400,8480036.0,2019020094,DAL,2019-10-17,Pierre-Luc Dubois Cross checking against Miro Heiskanen
97,penalty,Holding,Taylor Fedun,Pierre-Luc Dubois,[-82.  35.],2,16:39,DAL,CBJ,CBJ,29,DAL,25,2,1,8476166,8479400.0,2019020094,DAL,2019-10-17,Taylor Fedun Holding against Pierre-Luc Dubois
154,penalty,Holding,Andrej Sekera,Oliver Bjorkstrand,[-31.  38.],2,02:42,DAL,CBJ,CBJ,29,DAL,25,2,1,8471284,8477416.0,2019020094,DAL,2019-10-17,Andrej Sekera Holding against Oliver Bjorkstrand
228,penalty,Interference,Roope Hintz,Boone Jenner,[ 32. -11.],3,04:14,DAL,CBJ,CBJ,29,DAL,25,3,1,8478449,8476432.0,2019020094,DAL,2019-10-17,Roope Hintz Interference against Boone Jenner
106,penalty,Hooking,Denis Gurianov,Marcus Pettersson,[ 91. -31.],2,14:34,DAL,PIT,PIT,5,DAL,25,0,1,8478495,8477969.0,2019020108,DAL,2019-10-19,Denis Gurianov Hooking against Marcus Pettersson
188,penalty,Roughing,Brandon Tanev,Miro Heiskanen,[ 27. -40.],3,18:16,PIT,DAL,PIT,5,DAL,25,1,1,8479293,8480036.0,2019020108,DAL,2019-10-19,Brandon Tanev Roughing against Miro Heiskanen
230,penalty,Tripping,Jamie Oleksiak,Jared McCann,[39. 19.],3,07:02,DAL,PIT,PIT,5,DAL,25,3,2,8476467,8477955.0,2019020108,DAL,2019-10-19,Jamie Oleksiak Tripping against Jared McCann
8,penalty,Hi-sticking,Alexander Radulov,Oskar Lindblom,[-26.  -9.],1,19:15,DAL,PHI,PHI,4,DAL,25,1,0,8471228,8478067.0,2019020117,DAL,2019-10-20,Alexander Radulov Hi-sticking against Oskar Lindblom
38,penalty,Tripping,Tyler Seguin,Ivan Provorov,[88.  9.],1,12:53,DAL,PHI,PHI,4,DAL,25,1,1,8475794,8478500.0,2019020117,DAL,2019-10-20,Tyler Seguin Tripping against Ivan Provorov
59,penalty,Holding,Travis Sanheim,Denis Gurianov,[97. -9.],1,07:16,PHI,DAL,PHI,4,DAL,25,1,1,8477948,8478495.0,2019020117,DAL,2019-10-20,Travis Sanheim Holding against Denis Gurianov
66,penalty,Fighting,Jamie Oleksiak,Chris Stewart,[-10.  25.],1,06:10,DAL,PHI,PHI,4,DAL,25,1,2,8476467,8473485.0,2019020117,DAL,2019-10-20,Jamie Oleksiak Fighting against Chris Stewart
67,penalty,Fighting,Chris Stewart,Jamie Oleksiak,[-12.  22.],1,06:10,PHI,DAL,PHI,4,DAL,25,1,2,8473485,8476467.0,2019020117,DAL,2019-10-20,Chris Stewart Fighting against Jamie Oleksiak
141,penalty,Hi-sticking,Justin Dowling,Shayne Gostisbehere,[-98.  -7.],2,07:37,DAL,PHI,PHI,4,DAL,25,1,2,8475413,8476906.0,2019020117,DAL,2019-10-20,Justin Dowling Hi-sticking against Shayne Gostisbehere
156,penalty,Hi-sticking,Matt Niskanen,Tyler Seguin,[-99.   5.],2,03:11,PHI,DAL,PHI,4,DAL,25,1,2,8471702,8475794.0,2019020117,DAL,2019-10-20,Matt Niskanen Hi-sticking against Tyler Seguin
161,penalty,Tripping,Alexander Radulov,Tyler Pitlick,[39. 25.],2,02:22,DAL,PHI,PHI,4,DAL,25,1,2,8471228,8475752.0,2019020117,DAL,2019-10-20,Alexander Radulov Tripping against Tyler Pitlick
36,penalty,Tripping,Thomas Chabot,Joe Pavelski,[-65. -10.],1,13:17,OTT,DAL,DAL,25,OTT,9,0,0,8478469,8470794.0,2019020132,,2019-10-22,Thomas Chabot Tripping against Joe Pavelski
61,penalty,Tripping,Andrej Sekera,Brady Tkachuk,[98.  4.],1,06:30,DAL,OTT,DAL,25,OTT,9,0,0,8471284,8480801.0,2019020132,,2019-10-22,Andrej Sekera Tripping against Brady Tkachuk
121,penalty,Delaying Game - Puck over glass,Vladislav Namestnikov,,[47. 37.],2,11:17,OTT,DAL,DAL,25,OTT,9,1,0,8476480,,2019020132,,2019-10-22,Vladislav Namestnikov Delaying Game - Puck over glass
124,penalty,Interference,Jean-Gabriel Pageau,Esa Lindell,[-2. -1.],2,10:45,OTT,DAL,DAL,25,OTT,9,1,0,8476419,8476902.0,2019020132,,2019-10-22,Jean-Gabriel Pageau Interference against Esa Lindell
136,penalty,Slashing,Dylan DeMelo,Roope Hintz,[76. 38.],2,05:45,OTT,DAL,DAL,25,OTT,9,2,0,8476331,8478449.0,2019020132,,2019-10-22,Dylan DeMelo Slashing against Roope Hintz
157,penalty,Holding,Andrew Cogliano,Erik Brannstrom,[91. 31.],2,01:27,DAL,OTT,DAL,25,OTT,9,2,0,8471699,8480073.0,2019020132,,2019-10-22,Andrew Cogliano Holding against Erik Brannstrom
193,penalty,Cross checking,Brady Tkachuk,Esa Lindell,[ 49. -14.],3,12:41,OTT,DAL,DAL,25,OTT,9,2,0,8480801,8476902.0,2019020132,,2019-10-22,Brady Tkachuk Cross checking against Esa Lindell
36,penalty,Hooking,Jakob Silfverberg,Tyler Seguin,[-59.  12.],1,11:28,ANA,DAL,DAL,25,ANA,24,1,0,8475164,8475794.0,2019020152,ANA,2019-10-25,Jakob Silfverberg Hooking against Tyler Seguin
42,penalty,Cross checking,Rickard Rakell,Jamie Benn,[-79.   4.],1,10:41,ANA,DAL,DAL,25,ANA,24,1,0,8476483,8473994.0,2019020152,ANA,2019-10-25,Rickard Rakell Cross checking against Jamie Benn
99,penalty,Slashing,Alexander Radulov,Brendan Guhle,[47. 16.],2,17:28,DAL,ANA,DAL,25,ANA,24,2,0,8471228,8478425.0,2019020152,ANA,2019-10-25,Alexander Radulov Slashing against Brendan Guhle
166,penalty,Holding,John Klingberg,Max Jones,[-76.  35.],2,01:20,DAL,ANA,DAL,25,ANA,24,2,1,8475906,8479368.0,2019020152,ANA,2019-10-25,John Klingberg Holding against Max Jones
91,penalty,Interference,Marcus Pettersson,Andrew Cogliano,[-74.  40.],1,01:07,PIT,DAL,DAL,25,PIT,5,0,0,8477969,8471699.0,2019020166,PIT,2019-10-27,Marcus Pettersson Interference against Andrew Cogliano
132,penalty,Tripping,Kris Letang,Denis Gurianov,[58. 14.],2,10:43,PIT,DAL,DAL,25,PIT,5,0,0,8471724,8478495.0,2019020166,PIT,2019-10-27,Kris Letang Tripping against Denis Gurianov
21,penalty,Hi-sticking,Jordan Greenway,Taylor Fedun,[94.  0.],1,10:14,MIN,DAL,DAL,25,MIN,30,0,1,8478413,8476166.0,2019020186,MIN,2019-10-30,Jordan Greenway Hi-sticking against Taylor Fedun
26,penalty,Cross checking,Corey Perry,Marcus Foligno,[-87.   5.],1,09:13,DAL,MIN,DAL,25,MIN,30,0,1,8470621,8475220.0,2019020186,MIN,2019-10-30,Corey Perry Cross checking against Marcus Foligno
50,penalty,Tripping,Radek Faksa,Ryan Donato,[10. 31.],1,03:45,DAL,MIN,DAL,25,MIN,30,0,1,8476889,8477987.0,2019020186,MIN,2019-10-30,Radek Faksa Tripping against Ryan Donato
64,penalty,Tripping,Jared Spurgeon,Tyler Seguin,[-98. -16.],1,01:13,MIN,DAL,DAL,25,MIN,30,0,2,8474716,8475794.0,2019020186,MIN,2019-10-30,Jared Spurgeon Tripping against Tyler Seguin
71,penalty,Too many men on the ice,Denis Gurianov,,[12. 41.],2,19:16,DAL,MIN,DAL,25,MIN,30,0,2,8478495,,2019020186,MIN,2019-10-30,Too many men/ice served by Denis Gurianov
117,penalty,Tripping,Radek Faksa,Joel Eriksson Ek,[ 2. 40.],2,06:23,DAL,MIN,DAL,25,MIN,30,0,2,8476889,8478493.0,2019020186,MIN,2019-10-30,Radek Faksa Tripping against Joel Eriksson Ek
130,penalty,Roughing,Joe Pavelski,Mats Zuccarello,[45. 25.],2,04:08,DAL,MIN,DAL,25,MIN,30,0,3,8470794,8475692.0,2019020186,MIN,2019-10-30,Joe Pavelski Roughing against Mats Zuccarello
131,penalty,Cross checking,Mats Zuccarello,Joe Pavelski,[41. 28.],2,04:08,MIN,DAL,DAL,25,MIN,30,0,3,8475692,8470794.0,2019020186,MIN,2019-10-30,Mats Zuccarello Cross checking against Joe Pavelski
171,penalty,Tripping,Jonas Brodin,Denis Gurianov,[-37.  40.],3,16:19,MIN,DAL,DAL,25,MIN,30,1,3,8476463,8478495.0,2019020186,MIN,2019-10-30,Jonas Brodin Tripping against Denis Gurianov
216,penalty,Too many men on the ice,Jason Zucker,,[-13.  40.],3,05:40,MIN,DAL,DAL,25,MIN,30,4,3,8475722,,2019020186,MIN,2019-10-30,Too many men/ice served by Jason Zucker
20,penalty,Delaying Game - Puck over glass,Tyler Seguin,,[-72.  29.],1,16:33,DAL,COL,COL,21,DAL,25,0,0,8475794,,2019020201,DAL,2019-11-02,Tyler Seguin Delaying Game - Puck over glass
35,penalty,Interference,Ian Cole,Denis Gurianov,[91. 32.],1,13:31,COL,DAL,COL,21,DAL,25,0,0,8474013,8478495.0,2019020201,DAL,2019-11-02,Ian Cole Interference against Denis Gurianov
49,penalty,Interference,Jamie Oleksiak,Nathan MacKinnon,[-41. -37.],1,10:58,DAL,COL,COL,21,DAL,25,0,0,8476467,8477492.0,2019020201,DAL,2019-11-02,Jamie Oleksiak Interference against Nathan MacKinnon
110,penalty,Delaying Game - Puck over glass,Radek Faksa,,[ 60. -40.],2,15:48,DAL,COL,COL,21,DAL,25,0,1,8476889,,2019020201,DAL,2019-11-02,Radek Faksa Delaying Game - Puck over glass
133,penalty,Hooking,Andrew Cogliano,J.T. Compher,[84.  1.],2,10:36,DAL,COL,COL,21,DAL,25,0,2,8471699,8477456.0,2019020201,DAL,2019-11-02,Andrew Cogliano Hooking against J.T. Compher
163,penalty,Holding the stick,Nazem Kadri,Joe Pavelski,[65. 28.],2,04:55,COL,DAL,COL,21,DAL,25,1,2,8475172,8470794.0,2019020201,DAL,2019-11-02,Nazem Kadri Holding the stick against Joe Pavelski
167,penalty,Unsportsmanlike conduct,Corey Perry,J.T. Compher,[-85.   6.],2,04:30,DAL,COL,COL,21,DAL,25,1,2,8470621,8477456.0,2019020201,DAL,2019-11-02,Corey Perry Unsportsmanlike conduct against J.T. Compher
168,penalty,Unsportsmanlike conduct,J.T. Compher,Corey Perry,[-84.   5.],2,04:30,COL,DAL,COL,21,DAL,25,1,2,8477456,8470621.0,2019020201,DAL,2019-11-02,J.T. Compher Unsportsmanlike conduct against Corey Perry
180,penalty,Tripping,John Klingberg,Nazem Kadri,[-34.  38.],2,01:57,DAL,COL,COL,21,DAL,25,1,2,8475906,8475172.0,2019020201,DAL,2019-11-02,John Klingberg Tripping against Nazem Kadri
18,penalty,Cross checking,Alexander Radulov,Ben Chiarot,[52. 41.],1,16:32,DAL,MTL,DAL,25,MTL,8,0,0,8471228,8475279.0,2019020212,,2019-11-05,Alexander Radulov Cross checking against Ben Chiarot
22,penalty,Interference,Joel Armia,Jason Dickinson,[-71. -40.],1,15:43,MTL,DAL,DAL,25,MTL,8,0,0,8476469,8477450.0,2019020212,,2019-11-05,Joel Armia Interference against Jason Dickinson
46,penalty,Hooking,Jamie Benn,Paul Byron,[96. -1.],1,11:05,DAL,MTL,DAL,25,MTL,8,0,0,8473994,8474038.0,2019020212,,2019-11-05,Jamie Benn Hooking against Paul Byron
77,penalty,Cross checking,Ben Chiarot,Jason Dickinson,[-96.  24.],1,04:37,MTL,DAL,DAL,25,MTL,8,0,0,8475279,8477450.0,2019020212,,2019-11-05,Ben Chiarot Cross checking against Jason Dickinson
86,penalty,Slashing,Alexander Radulov,Jordan Weal,[ 25. -27.],1,03:09,DAL,MTL,DAL,25,MTL,8,1,0,8471228,8475738.0,2019020212,,2019-11-05,Alexander Radulov Slashing against Jordan Weal
166,penalty,Hooking,John Klingberg,Max Domi,[  8. -35.],2,06:24,DAL,MTL,DAL,25,MTL,8,1,0,8475906,8477503.0,2019020212,,2019-11-05,John Klingberg Hooking against Max Domi
192,penalty,PS - Slash on breakaway,Nick Suzuki,Denis Gurianov,[52.  4.],2,01:11,MTL,DAL,DAL,25,MTL,8,1,0,8480018,8478495.0,2019020212,,2019-11-05,Nick Suzuki PS - Slash on breakaway against Denis Gurianov
203,penalty,Tripping,Andrew Cogliano,Mike Reilly,[-93. -30.],3,18:46,DAL,MTL,DAL,25,MTL,8,2,0,8471699,8476422.0,2019020212,,2019-11-05,Andrew Cogliano Tripping against Mike Reilly
241,penalty,Tripping,Jordan Weal,Denis Gurianov,[42. 38.],3,10:31,MTL,DAL,DAL,25,MTL,8,2,0,8475738,8478495.0,2019020212,,2019-11-05,Jordan Weal Tripping against Denis Gurianov
282,penalty,Interference,Jeff Petry,Roope Hintz,[-57.   2.],3,02:04,MTL,DAL,DAL,25,MTL,8,4,1,8473507,8478449.0,2019020212,,2019-11-05,Jeff Petry Interference against Roope Hintz
4,penalty,Missing key [PD_151],Vladislav Kamenev,,[-13.  41.],1,19:41,COL,DAL,DAL,25,COL,21,1,0,8477973,,2019020230,,2019-11-06,Delaying Game - Unsucc. chlg served by Vladislav Kamenev
18,penalty,Holding,Joonas Donskoi,Jamie Oleksiak,[-75. -39.],1,16:22,COL,DAL,DAL,25,COL,21,1,0,8475820,8476467.0,2019020230,,2019-11-06,Joonas Donskoi Holding against Jamie Oleksiak
38,penalty,Delaying Game - Puck over glass,Nikita Zadorov,,[-87.  33.],1,10:36,COL,DAL,DAL,25,COL,21,2,0,8477507,,2019020230,,2019-11-06,Nikita Zadorov Delaying Game - Puck over glass
